"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:25","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:25","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:30","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:35","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:40","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:45","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:50","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:55","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:00","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:05","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:10","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:15","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:20","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:25","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:25","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:30","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:35","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:40","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:45","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:50","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:55","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:00","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:05","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:10","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:15","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:20","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:25","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:25","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:30","97","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:35","92","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:40","92","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:45","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:50","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:55","92","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:00","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:05","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:10","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:15","96","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:20","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:25","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:25","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:30","97","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:35","92","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:40","92","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:45","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:50","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:55","92","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:00","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:05","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:10","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:15","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:20","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:54:25","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:25","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:30","97","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"interference","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:35","92","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
