"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","98","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","92","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","95","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","98","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","92","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","95","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","96","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","98","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:11","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:16","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:21","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:26","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:31","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:36","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:41","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","59","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","55","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","54","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","57","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","54","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","58","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","59","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","55","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","54","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","57","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","54","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","58","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","59","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","55","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","54","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","57","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","54","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","58","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","59","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","55","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","54","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","57","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","54","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","58","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:11","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:16","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:21","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:26","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:31","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:36","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:41","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:41","59","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:46","55","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:51","54","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:50:56","57","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:01","54","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"normal","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:51:06","58","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
